Species,ID,B1,B2,betweenness,cherries,closeness,colless,DelW,I2,ILnumber,kurtosis,maxHeight,maxWidth,pitchforks,sackin,skewness,stairs1,stairs2,treeSize
Campylobacter,9983,32.2210678210678,4.489013671875,4581,21,0.00134952766531714,226,6,28.7471870011252,19,4.36256920728089,13,18,10,480,1.54648282108918,0.633333333333333,0.625584970584971,61
Campylobacter,10043,38.2479908979909,4.2080078125,6149,25,0.00109170305676856,319,4,31.9545915638158,21,2.57105536365439,14,18,11,627,0.940249956219972,0.571428571428571,0.643551229649752,71
Campylobacter,10130,18.6544011544012,3.322265625,1529,12,0.00220264317180617,171,2,20.0758924082453,14,13.3516527320463,13,10,6,303,3.12674517765661,0.648648648648649,0.563267584320216,38
Campylobacter,10167,44.4532217782218,4.7205810546875,10487,27,7.55857898715042e-4,390,8,50.7707884220276,38,9.79123904055609,14,28,15,806,2.67204031479557,0.681318681318681,0.568919950035342,92
Campylobacter,10260,32.2214396714397,5.10638427734375,4811,21,0.00114285714285714,234,8,32.0932818768982,22,10.5560696951972,15,22,10,506,2.59757975286248,0.634920634920635,0.59308013898975,64
Campylobacter,10323,33.7007936507936,5.1611328125,5249,20,0.00123304562268804,156,6,32.9516766835315,27,7.75441460039437,11,28,10,472,1.97602355038724,0.651515151515151,0.622129235971947,67
Campylobacter,10390,19.7377344877345,3.966552734375,1823,12,0.00216450216450216,155,4,21.5787206691097,17,7.1204926196188,13,10,6,305,1.97395609702579,0.625,0.585417249417249,41
Campylobacter,10485,50.0789793539794,5.1019287109375,12137,31,7.01754385964912e-4,413,6,52.8805507195642,38,6.61657328462512,14,24,16,879,1.8327127520532,0.646464646464647,0.587857817405985,100
Campylobacter,10619,30.5442210567211,4.64036560058594,5179,19,0.00125,281,4,35.4945022854169,27,5.04797256687069,17,16,7,545,1.61136902278314,0.65625,0.557518820241929,65
Campylobacter,10731,18.0456349206349,3.9775390625,1357,11,0.00280898876404494,105,4,16.5502758111454,13,4.42042599925133,11,14,5,231,1.36058317619495,0.588235294117647,0.627972599296129,35
Campylobacter,10799,19.7794011544012,3.41796875,1829,12,0.00268096514745308,160,4,20.0434655434655,15,9.28418809469536,12,12,8,306,2.20450169452534,0.605263157894737,0.605028761443235,39
Campylobacter,10837,43.7904512154512,4.5023193359375,9455,27,8.02568218298555e-4,395,8,45.8300919363541,34,3.99334388350161,14,30,13,771,1.02110943632604,0.64367816091954,0.579648481555466,88
Campylobacter,10925,38.4555916305916,5.230224609375,6579,24,0.00118623962040332,202,10,32.643058466945,24,11.3538249908319,13,24,11,530,2.68378706995281,0.619718309859155,0.648362521275151,72
Campylobacter,11021,39.33559864754,3.73981924063992,9667,25,4.42869796279894e-4,1246,4,60.6176600080334,45,14.5412170061726,34,10,11,1582,3.39798663049841,0.712765957446808,0.459142230125519,95
Campylobacter,11150,38.2414265258305,4.66375684738159,9473,22,7.627765064836e-4,537,4,53.1026348851337,42,14.9527068506873,22,18,13,877,3.19037488873482,0.705882352941177,0.507822678162493,86
Campylobacter,11242,40.9088257932298,3.73354625701904,9861,24,6.68449197860963e-4,674,8,56.1071402645215,44,14.9722604246388,21,22,16,1052,3.32423206329036,0.725274725274725,0.511986905432016,92
Campylobacter,11417,39.0246503496504,3.25955200195312,8631,24,8.25082508250825e-4,404,6,43.5989090305411,34,6.21458109409637,16,24,13,782,1.53962286061934,0.679012345679012,0.574948641955796,82
Campylobacter,11499,42.1040043290043,5.016357421875,8525,27,8.67302688638335e-4,311,6,42.7385916802752,29,4.40715502121851,13,22,13,679,1.48074129103547,0.670731707317073,0.586319371685225,83
Campylobacter,11611,41.7277199108081,3.59562301635742,11469,24,6.92041522491349e-4,852,4,62.6595989424979,49,7.46211495939548,19,18,13,1246,2.10185946176346,0.739583333333333,0.482792780248533,97
Campylobacter,11744,45.5727835745789,3.91659945249557,11651,28,6.8073519400953e-4,773,8,57.0545754777284,42,11.1721172140016,25,26,15,1183,2.36312671588708,0.690721649484536,0.536492331488123,98
Campylobacter,11854,19.5294011544012,3.410888671875,1701,12,0.00241545893719807,182,2,21.9432134257212,16,4.17040344853334,13,10,5,316,1.45276558590817,0.641025641025641,0.559512322241543,40
Campylobacter,11893,36.933453942858,4.09172344207764,7011,23,8.34028356964137e-4,578,4,41.9665665080083,31,11.7678486793128,21,14,11,868,2.6736338007779,0.644736842105263,0.549948745516149,77
Campylobacter,11992,39.4439976689977,3.70773315429688,8435,24,7.16332378223496e-4,490,6,46.2057332825787,35,3.89882095406974,16,20,13,848,1.25361504436648,0.670731707317073,0.558428369465751,83
Campylobacter,12075,17.8387982257395,2.84683054673951,3055,11,9.9502487562189e-4,772,2,40.0973531491182,32,22.6761695226133,34,6,6,918,3.91804573553363,0.792452830188679,0.35135926351669,54
Campylobacter,12128,29.6321789321789,4.479248046875,4979,17,0.001194743130227,253,4,37.3004985436539,30,5.29108734934222,13,16,11,519,1.45796321650622,0.73015873015873,0.549919058149787,64
Campylobacter,12192,41.2593004218004,4.536865234375,8481,26,8.8339222614841e-4,472,4,45.8728229922816,33,9.20707714701685,17,18,11,816,2.22262917550859,0.666666666666667,0.557926338714565,85
Campylobacter,12279,23.0623015873016,4.3359375,2025,16,0.00252525252525253,100,4,13.3940574045837,8,10.0830167989343,10,14,5,264,2.37799197797537,0.487179487179487,0.718580778196163,40
Campylobacter,12378,21.280728993229,4.45823669433594,2155,14,0.00187265917602996,187,4,23.1547059153736,16,3.79379800747674,17,14,6,341,1.17685867617877,0.651162790697674,0.563822942663212,44
Campylobacter,12421,25.3881063381063,3.001220703125,3841,14,0.00136798905608755,327,4,35.4703641456583,29,8.87345640428392,15,12,11,537,2.39934190004239,0.714285714285714,0.512013051648145,57
Campylobacter,12507,18.6960678210678,4.334716796875,1809,11,0.00234741784037559,139,4,23.2649122807018,18,11.3504725210979,13,12,7,279,2.87987079484725,0.717948717948718,0.540385948474184,40
Campylobacter,12559,33.0594988344988,3.9443359375,6243,19,0.00115606936416185,332,6,40.0839350874381,33,3.92321065675526,15,24,12,630,1.23129419074796,0.671428571428571,0.563711894716834,71
Campylobacter,12685,15.1801587301587,2.9658203125,1431,9,0.00294117647058824,139,4,21.0661375661376,17,2.29631774313912,11,10,3,259,0.64024932615977,0.705882352941177,0.50650588159537,35
Campylobacter,12719,34.7519591519591,4.8228759765625,5823,22,0.00106723585912487,229,4,35.0038494948943,25,5.71069287106526,14,20,12,541,1.64729790063412,0.647058823529412,0.599679401016049,69
Campylobacter,12864,27.8062191893074,3.00093078613281,3101,18,0.00148367952522255,412,4,27.4311272459466,18,6.75844285863824,18,10,10,600,1.91105794207937,0.60377358490566,0.592991373689449,54
Campylobacter,12938,21.9644063238103,3.45725917816162,3005,13,0.00160771704180064,375,2,32.5849295312531,24,4.57540784852889,21,10,9,537,1.54325311313728,0.714285714285714,0.485965635506578,50
Campylobacter,12987,29.3483877233877,4.24456787109375,5117,17,0.00131578947368421,272,6,36.8686254712317,30,8.95454061719223,15,18,10,530,2.18475218852763,0.698412698412698,0.544055852922848,64
Campylobacter,13090,19.0011904761905,4.17578125,1455,12,0.00342465753424658,87,4,16.0136708701926,11,12.8418090717907,9,14,7,217,2.83986853065961,0.647058823529412,0.653786900832003,35
Campylobacter,13161,20.7845238095238,4.4140625,1867,13,0.00285714285714286,94,4,16.9276559970108,13,10.0670920940267,9,16,6,246,2.54574284495427,0.552631578947368,0.665182059232402,39
Campylobacter,13199,47.6223428317469,4.30536079406738,12511,31,6.93481276005548e-4,625,4,53.2358598498252,37,10.969637734343,22,20,12,1043,2.56773949410069,0.653061224489796,0.556998622789134,99
Campylobacter,13312,37.3460678210678,4.79541015625,6121,23,0.00134048257372654,214,8,31.7395076949027,23,3.61904786763256,12,22,14,524,1.23670321641883,0.632352941176471,0.65469346829641,69
Campylobacter,13380,40.7063242313242,3.8994140625,7461,25,0.00118906064209275,409,6,36.0741706745748,26,11.1779488908057,14,22,15,741,2.72402166172909,0.6,0.646209893031397,76
Campylobacter,13457,15.663924963925,3.7880859375,1751,8,0.00237529691211401,146,2,24.9938543328017,22,9.98584603870305,12,10,6,276,2.27847215057396,0.756756756756757,0.479876304876305,38
Campylobacter,13494,44.6428932178932,4.418212890625,8889,29,9.56022944550669e-4,343,6,39.8970719662078,26,10.245399305143,13,22,15,729,2.55103745165444,0.63855421686747,0.626155125552716,84
Campylobacter,13580,24.9032106782107,4.800537109375,3099,15,0.00186567164179104,156,8,25.701031102096,20,4.8854316103974,13,16,8,354,1.74232637171544,0.673469387755102,0.599513475048035,50
Campylobacter,13676,44.6815498083451,4.85526430606842,10705,26,5.23834468308015e-4,763,8,59.9247946769892,47,6.5232704035128,24,16,17,1171,2.05913081000002,0.724489795918367,0.518134125104442,99
Campylobacter,13793,40.9051948051948,4.9169921875,7965,27,9.69932104752667e-4,252,10,36.068596958597,25,6.40081523171872,12,30,9,618,1.53814977485151,0.602564102564103,0.619445451834116,79
Campylobacter,13872,18.3123015873016,3.998046875,1693,10,0.00284900284900285,115,6,22.1189898989899,18,4.23182078219341,10,14,8,251,1.20969942358888,0.702702702702703,0.568564168564169,38
Campylobacter,13909,34.0350162694203,3.58291721343994,7653,20,7.95544948289578e-4,637,6,49.7888013990962,41,7.03184827336317,21,18,10,961,1.89723888469737,0.7125,0.487143746242641,81
Campylobacter,14008,29.6266594516595,4.534912109375,6513,16,9.89119683481701e-4,274,8,47.2286220902297,41,12.5388642686943,13,22,9,592,2.83414909234539,0.763888888888889,0.483497933766751,73
Campylobacter,14080,50.3787448662449,4.52828979492188,11541,32,6.635700066357e-4,479,6,49.8634644877882,35,4.62770686939796,17,30,14,927,1.42977835339197,0.612244897959184,0.596175973541323,99
Campylobacter,14179,30.9917027417027,4.41650390625,4623,18,0.0012987012987013,227,6,34.2965604670638,28,7.9044358570061,12,20,11,505,2.26756459213432,0.666666666666667,0.589501757663132,64
Campylobacter,14248,19.0634920634921,4.3505859375,1715,11,0.0022883295194508,105,4,21.734751328869,17,16.9440783083855,11,12,9,257,3.53550810662662,0.710526315789474,0.581062358693938,39
Campylobacter,14308,45.8718004218004,4.74871826171875,11525,28,7.77604976671851e-4,418,6,51.1266224260599,39,8.48129138059026,15,26,14,844,2.32500627951677,0.691489361702128,0.571765087694391,95
Campylobacter,14426,29.3971972471972,5.06292724609375,4603,17,0.00127713920817369,188,8,34.1599709469275,28,5.42061337694407,15,22,12,460,1.64532838307132,0.688524590163934,0.581304849120664,62
Campylobacter,14487,34.2801587301587,5.154296875,6029,19,0.00124378109452736,207,8,37.4267223431066,31,6.29465873424229,11,22,15,513,1.46656337788722,0.705882352941177,0.599704198147105,69
Campylobacter,14638,47.264855977356,4.92381286621094,10583,30,6.91085003455425e-4,382,10,47.3707631450346,33,4.92651628451469,17,26,17,820,1.44886051415521,0.652173913043478,0.595826596077912,93
Campylobacter,14732,29.5714035964036,3.971435546875,4955,18,0.00130890052356021,290,6,36.7582508138853,27,6.3740301346211,14,16,10,538,1.9094328477816,0.709677419354839,0.541642072372658,63
Campylobacter,14797,26.2928321678322,4.52288818359375,4061,16,0.00123304562268804,235,4,35.2546634207389,27,5.21997415135367,15,14,9,475,1.65213523086066,0.724137931034483,0.51934502932998,59
Campylobacter,14913,40.5025543900544,5.32420349121094,9869,22,7.93021411578113e-4,325,8,55.5490125595818,46,3.71085905582306,17,26,15,733,1.12335367883886,0.741573033707865,0.528906148460904,90
Campylobacter,15003,31.2722582972583,4.70361328125,4725,19,0.00128040973111396,199,10,30.8552961339049,25,13.20565896489,12,22,8,473,2.59922188559417,0.612903225806452,0.613831856360964,63
Campylobacter,15076,34.2685364398818,3.83231225772761,10807,21,4.21407501053519e-4,1095,4,65.1282069068083,54,3.49978427174837,33,12,6,1431,1.3068958662219,0.736842105263158,0.396197403233836,96
Campylobacter,15203,32.2745443138396,4.59674066305161,7809,20,6.20347394540943e-4,580,6,51.5531537996054,42,5.64029559384233,25,14,6,904,1.82122966619741,0.716049382716049,0.451210536066933,82
Campylobacter,15321,22.2551587301587,4.697265625,1859,15,0.00246913580246914,85,6,15.2672020961495,10,7.94433147050829,10,18,5,247,1.9789576888503,0.564102564102564,0.683867480513162,40
Campylobacter,15360,40.6595349095349,5.3992919921875,7659,26,9.8135426889107e-4,256,8,40.5209303424474,27,7.33049292211936,14,24,14,610,1.89029499572564,0.653846153846154,0.602974690461294,79
Campylobacter,15497,18.8277528027528,3.32052612304688,1907,12,0.00201612903225806,214,2,23.2140253613938,17,9.8288956939784,16,10,6,352,2.76137337182251,0.7,0.527361731692227,41
Campylobacter,15537,34.502355977356,4.72198486328125,7223,20,9.63391136801541e-4,313,4,44.7927513213567,36,7.29110310883777,15,22,12,637,2.05991067655977,0.706666666666667,0.532104708323316,76
Campylobacter,15613,39.5873376623377,5.2724609375,9609,22,8.56898029134533e-4,290,8,51.1054987348725,43,8.03755775798991,13,28,12,690,1.74980250631586,0.697674418604651,0.54568111335345,87
Campylobacter,15852,31.3657429988312,3.84650421142578,4645,19,0.00127388535031847,425,4,34.019565848668,24,15.5944274345282,18,14,14,655,2.90728513918867,0.655737704918033,0.58364312995004,62
Campylobacter,15943,42.6520275476158,3.90452194213867,10967,25,5.86510263929619e-4,574,8,57.7614739439751,45,8.2659237137393,19,22,16,984,1.81327748438696,0.734042553191489,0.512285316919758,95
Campylobacter,16038,29.9606203437086,4.11913299560547,5025,18,9.72762645914397e-4,397,6,39.8774106571345,32,9.98583038308691,18,16,6,659,2.40810888073851,0.671641791044776,0.511687186737771,68
Campylobacter,16106,31.1729908979909,4.7418212890625,4553,18,0.00135135135135135,251,6,33.467696645314,26,3.40223544284624,14,16,12,503,1.07937015542692,0.655737704918033,0.595052988905448,62
Campylobacter,16172,25.1044011544012,4.070068359375,2939,16,0.00197628458498024,174,4,24.0936814958092,17,5.51401020471762,13,16,8,364,1.60384651884127,0.625,0.61143235538616,49
Campylobacter,16221,20.7971972471972,4.33493041992188,2925,12,0.00168350168350168,195,8,31.2666666666667,26,3.41852842712729,16,18,6,379,0.62946605885074,0.755102040816326,0.48685891289176503,50
Campylobacter,16354,35.7939536770419,3.12731170654297,6903,22,8.7719298245614e-4,440,6,39.679458819889,32,7.01492992143112,18,18,9,784,1.926322936119,0.613333333333333,0.579343481452352,76
Campylobacter,16430,29.5210678210678,4.300537109375,4119,18,0.00134952766531714,224,6,30.442369398821,23,8.67569022157604,13,16,10,470,2.14289462309157,0.672413793103448,0.598859820743759,59
Campylobacter,16489,30.6579365079365,4.6826171875,4061,20,0.00144092219020173,196,4,27.7121874897456,19,10.7293325867886,11,16,7,438,2.54346998107345,0.603448275862069,0.615656826021702,59
Campylobacter,16589,25.0141169634123,3.88985441625118,6349,14,6.89179875947622e-4,642,4,53.9078826335249,46,10.6423266601068,27,10,7,896,2.4946266923051,0.794520547945205,0.377852947306914,74
Campylobacter,16665,26.086544011544,3.830322265625,2849,16,0.00193050193050193,217,4,25.4012301279102,17,8.40760881031117,13,14,12,399,2.27878569164346,0.645833333333333,0.613116417347976,49
Campylobacter,16713,28.544023928428,2.94197821617126,5225,19,0.00109051254089422,497,6,36.0994830977524,26,47.0094815670159,23,18,6,725,6.41025509375771,0.634920634920635,0.514588042872253,64
Campylobacter,16777,34.7896825396825,5.390625,5547,22,0.00134589502018843,128,8,29.9812540255187,22,6.78349320531629,10,28,11,448,1.86190931456227,0.630769230769231,0.658771035399995,66
Campylobacter,16861,40.653817016317,4.40557861328125,9345,24,7.30460189919649e-4,486,6,49.5634172425093,39,9.33701175975972,17,20,15,862,2.22105920172656,0.697674418604651,0.547741218689079,87
Campylobacter,16996,43.7262015762016,4.2890625,9315,28,7.91765637371338e-4,340,8,38.5271544307255,29,4.40082572238678,14,24,9,740,1.29865634370556,0.595238095238095,0.624460364724784,85
Campylobacter,17081,26.3884920634921,4.4677734375,2957,16,0.00167224080267559,148,6,25.5004884004884,19,7.53023838125562,11,18,9,360,2.0890483350698,0.66,0.613971115091805,51
Campylobacter,17178,21.109102009102,3.3834228515625,2109,14,0.00193798449612403,205,6,20.9626328955597,15,10.3830982376796,14,14,5,367,2.63954429070301,0.571428571428571,0.592222008011482,43
Campylobacter,17220,28.7407429988312,4.35094833374023,5419,17,0.00120048019207683,344,4,39.2861679561222,31,6.98562398151848,19,16,9,600,2.06649192564362,0.6875,0.521576531196568,65
Campylobacter,17384,43.4138639138639,4.76071166992188,9389,26,7.9428117553614e-4,470,4,47.4679062333897,36,6.71308694070134,16,20,14,838,1.77708609432065,0.67816091954023,0.5750432264973,88
Campylobacter,17482,31.377380952381,4.80078125,4321,19,0.00153609831029186,158,6,28.2428840067146,22,5.04445358095306,9,24,10,420,1.37590363917788,0.644067796610169,0.637436104385257,60
Campylobacter,17541,33.917460317460304,5.0458984375,5389,21,0.00131578947368421,192,6,33.2193176169376,24,3.62312852294801,11,22,12,476,1.04012620100167,0.646153846153846,0.610611903015995,66
Campylobacter,17607,22.8440476190476,4.6328125,2183,14,0.00245098039215686,93,4,19.221308824928,15,7.36760686483227,9,18,8,269,1.91837825613122,0.619047619047619,0.665217652717653,43
Campylobacter,17650,52.1983877233877,5.50726318359375,11293,32,7.66871165644172e-4,352,8,45.381307921258,34,9.6041115316227,15,28,17,808,2.21271322121417,0.597938144329897,0.64479273857545,98
Campylobacter,17748,34.4789432789433,4.62469482421875,5239,23,0.00123304562268804,295,4,32.1209098284704,20,3.74863287704309,15,16,9,557,1.32035765388692,0.630769230769231,0.600778690381037,66
Campylobacter,17813,52.9250360750361,4.95751953125,12095,32,7.52445447705041e-4,339,8,48.052305390107,36,5.6457104303453,12,36,20,841,1.64395020280915,0.626262626262626,0.644844368217497,100
Campylobacter,17927,44.725468975469,4.96630859375,9853,27,7.68639508070715e-4,315,8,45.5865915200946,35,8.77827997646906,13,24,15,745,1.87157610757063,0.647727272727273,0.601201350067097,89
