Species,ID,B1,B2,betweenness,cherries,closeness,colless,DelW,I2,ILnumber,kurtosis,maxHeight,maxWidth,pitchforks,sackin,skewness,stairs1,stairs2,treeSize
Salmonella,57243,0.6652015653461778,0.6125853341275785,0.8556,0.5789473684210527,0.6322636600173462,0.1935135135135135,0.10526315789473684,0.6254624912681945,0.43243243243243246,13.1521013553912,0.25333333333333335,0.15789473684210525,0.4342105263157895,0.28068376068376066,2.9452355360913,0.693333333333333,0.503845327221091,76
Salmonella,57340,0.6371619293223949,0.7159592791264642,0.9779459635416666,0.5360824742268041,0.6303651505445226,0.14342105263157895,0.16494845360824742,0.6383229889653452,0.47368421052631576,23.1926202211082,0.22916666666666666,0.18556701030927836,0.37113402061855666,0.21927609427609426,4.22425444158919,0.71875,0.48869265194351,97
Salmonella,57438,0.6986349621528537,0.5687157784098046,0.9974380165289256,0.5357142857142857,0.7912621359223309,0.1286195286195286,0.21428571428571427,0.5779711882961353,0.48148148148148145,45.7460401675917,0.2,0.35714285714285715,0.5892857142857143,0.2727272727272727,6.47962393826219,0.672727272727273,0.588848218313459,56
Salmonella,57561,0.7744518385927323,0.7856978576489294,0.9096074380165289,0.6268656716417911,0.7704714640198537,0.09044289044289044,0.23880597014925373,0.4932919009385754,0.38461538461538464,3.62483535866423,0.18181818181818182,0.3880597014925373,0.6716417910447762,0.21519543258673693,0.997997182360769,0.621212121212121,0.639670173413056,67
Salmonella,57628,0.6933260627112136,0.7728125154378808,0.9866691015339665,0.5789473684210527,0.784946236559139,0.18618618618618618,0.21052631578947367,0.577530165971025,0.4444444444444444,10.3126284211465,0.2972972972972973,0.3157894736842105,0.39473684210526316,0.35135135135135137,2.46598685164254,0.702702702702703,0.556390156390156,38
Salmonella,57666,0.7588027704839158,0.5800367546581483,0.9213154269972452,0.5970149253731343,0.8601108033241014,0.11282051282051282,0.23880597014925373,0.5375304299036554,0.4153846153846154,5.72095055408486,0.16666666666666666,0.3582089552238806,0.6268656716417911,0.2362758014931928,1.68877959831465,0.681818181818182,0.615353886693985,67
Salmonella,57733,0.7400261981216278,0.5799966453009567,0.9626116071428572,0.6666666666666666,0.7533834586466163,0.17792207792207793,0.14035087719298245,0.5225942719205254,0.34545454545454546,13.7559924450142,0.23214285714285715,0.2807017543859649,0.3684210526315789,0.3026634382566586,2.70404449320171,0.642857142857143,0.582313392547061,57
Salmonella,57789,0.7194882352736013,0.791453606110958,0.8665540540540541,0.6133333333333333,0.6920849420849419,0.13476490188818957,0.16,0.5340845985974918,0.3972602739726027,4.60761374534443,0.25675675675675674,0.26666666666666666,0.44,0.23446823446823448,1.3834734462266,0.662162162162162,0.583292818403452,75
Salmonella,57864,0.7810841076671918,0.5764504522268467,0.9004904875148633,0.6779661016949152,0.8440514469453361,0.205686630369026,0.2033898305084746,0.4576244285461982,0.3333333333333333,25.8491314197394,0.25862068965517243,0.2711864406779661,0.3559322033898305,0.3233465234595817,4.65450087076448,0.551724137931034,0.645005231418925,59
Salmonella,57923,0.6198418924879342,0.5224170949535162,0.9598224852071007,0.48484848484848486,0.6983944954128453,0.25576923076923075,0.12121212121212122,0.6717022746051312,0.53125,12.5861235863952,0.3230769230769231,0.18181818181818182,0.4090909090909091,0.34570135746606334,3.18475404813342,0.738461538461539,0.475267972903128,66
Salmonella,58038,0.7344262536785828,0.6179709827641365,0.9084978366684694,0.5977011494252874,0.7513089005235605,0.1781121751025992,0.09195402298850575,0.5621610506984083,0.4117647058823529,4.77012077934316,0.22093023255813954,0.1839080459770115,0.5517241379310345,0.2620851842174027,1.37720285518519,0.651162790697674,0.583430305333213,87
Salmonella,58232,0.6391775923890382,0.39796733287589314,0.9828953693318377,0.575,0.6738941890719863,0.3005517689061993,0.15,0.6036195016788795,0.4358974358974359,11.2635551921808,0.34177215189873417,0.175,0.2625,0.37727693732633527,2.71714025996764,0.670886075949367,0.498545891158768,80
Salmonella,58313,0.6163506851999715,0.4154860957232904,0.8706537413875981,0.45,0.7102376599634371,0.20220707562479714,0.1,0.6741624493403525,0.5641025641025641,20.7848950151118,0.27848101265822783,0.225,0.525,0.2831120716270454,3.90361347069145,0.759493670886076,0.478778639837614,80
Salmonella,58394,0.7215819631987803,0.6052994909818391,0.9424704834038762,0.6176470588235294,0.692560175054703,0.18317503392130258,0.11764705882352941,0.5829449864977228,0.3939393939393939,16.9253801176521,0.2537313432835821,0.23529411764705882,0.5735294117647058,0.2835820895522388,3.53496800233652,0.686567164179104,0.55216096700625406,68
Salmonella,58576,0.6501033780476724,0.7621539804291583,0.9069713758079408,0.5517241379310345,0.6121718377088318,0.17230576441102757,0.13793103448275862,0.579822979165084,0.4642857142857143,5.99641904947029,0.3157894736842105,0.27586206896551724,0.3103448275862069,0.291812865497076,1.67263316285538,0.684210526315789,0.52670040338535,58
Salmonella,58633,0.6716100361953977,0.7929215938306282,0.9900931336742148,0.5333333333333333,0.7091988130563797,0.09477971121806739,0.21333333333333335,0.5945196786932329,0.4794520547945205,9.5569036150953,0.20270270270270271,0.3466666666666667,0.48,0.2091962091962092,2.22546339758138,0.702702702702703,0.551664496555801,75
Salmonella,58708,0.6604732308588922,0.5441629503660728,0.9551282051282052,0.5,0.8020565552699233,0.21592442645074225,0.3,0.6400810506073658,0.5263157894736842,10.3417616883597,0.3076923076923077,0.4,0.525,0.37606837606837606,2.5566679398523,0.743589743589744,0.525763048839972,40
Salmonella,58803,0.5942560171232164,0.6899811905125864,0.9745408163265307,0.4507042253521127,0.6087352138307555,0.14989648033126293,0.11267605633802817,0.6547275339780623,0.5652173913043478,6.31965476713782,0.24285714285714285,0.22535211267605634,0.38028169014084506,0.2559686888454012,2.02781605470423,0.757142857142857,0.480573308318343,71
Salmonella,58874,0.5747302063100221,0.5413537516936408,0.9455017301038062,0.46153846153846156,0.55125,0.27294117647058824,0.15384615384615385,0.6751876377590661,0.56,42.6258212187693,0.45098039215686275,0.3076923076923077,0.40384615384615385,0.3848946986201888,6.27143874772842,0.764705882352941,0.452397680104648,52
Salmonella,59001,0.5868799875504981,0.5610976194534071,0.9152595155709342,0.5116279069767442,0.45522788203753384,0.28739495798319326,0.09302325581395349,0.6588621716191023,0.5,17.5384783686702,0.3176470588235294,0.13953488372093023,0.2441860465116279,0.35668449197860963,3.69916330561853,0.729411764705882,0.443896636001332,86
Salmonella,59090,0.6684717865111177,0.7870136128612107,0.9545211819152724,0.5555555555555556,0.7573289902280147,0.1313497822931785,0.14814814814814814,0.5662149815995962,0.46153846153846156,7.1265041435522,0.2641509433962264,0.3333333333333333,0.2777777777777778,0.2702156334231806,2.15337838045298,0.679245283018868,0.55549975818674,54
Salmonella,59144,0.7656823962890428,0.773712332506625,0.9372226331360947,0.6792452830188679,0.7012383900928787,0.15384615384615385,0.1509433962264151,0.48200142106415683,0.3333333333333333,4.20100652769523,0.2692307692307692,0.2641509433962264,0.45283018867924524,0.2895104895104895,1.30279172349744,0.596153846153846,0.622438708951867,53
Salmonella,59196,0.6122309787650586,0.6315476119488489,0.851442107455227,0.46464646464646464,0.5600442722744883,0.1760993057016621,0.12121212121212122,0.6596231412072197,0.5463917525773195,19.8692191330961,0.29591836734693877,0.18181818181818182,0.48484848484848486,0.24752475247524752,3.85289012090163,0.744897959183674,0.486010274243164,99
Salmonella,59311,0.758347188975596,0.6921585284305024,0.8778292181069959,0.6545454545454545,0.6973684210526329,0.21174004192872117,0.21818181818181817,0.4981402541922302,0.3584905660377358,7.46530971252868,0.2962962962962963,0.2909090909090909,0.4363636363636364,0.33203378817413903,1.86262062399567,0.574074074074074,0.613656471113,55
Salmonella,59410,0.6853696627863961,0.7357106040266501,0.8851097766935636,0.6216216216216216,0.5816831683168316,0.18683409436834095,0.10810810810810811,0.5772367637965611,0.3888888888888889,16.3407675317195,0.3287671232876712,0.21621621621621623,0.4054054054054054,0.27577505407354,3.44378359334354,0.671232876712329,0.527729963174952,74
Salmonella,59484,0.5988887214430945,0.6109518572029137,0.965860993539764,0.47058823529411764,0.6292246520874749,0.19810040705563092,0.17647058823529413,0.6709846254747727,0.5454545454545454,4.27506467702843,0.2537313432835821,0.20588235294117646,0.3529411764705882,0.29594882729211086,1.41601348482433,0.73134328358209,0.465058413469261,68
Salmonella,59595,0.5068951507600715,0.7216958743032835,0.8157,0.39215686274509803,0.44318181818181845,0.37795918367346937,0.1568627450980392,0.7572926048144714,0.6326530612244898,5.52057898324151,0.56,0.19607843137254902,0.4117647058823529,0.4641509433962264,1.67065947039998,0.8,0.380857096533803,51
Salmonella,59667,0.5586818979917749,0.49092512706397445,0.7859657177838996,0.48,0.40681998413957143,0.2997320140177283,0.08,0.7008806501597378,0.5306122448979592,12.9812658617091,0.36363636363636365,0.12,0.3,0.3553178847296494,2.90155236704986,0.747474747474748,0.413613304780291,100
Salmonella,59772,0.7343688141348529,0.8184669494567551,0.9598534903763287,0.6333333333333333,0.7246963562753042,0.13559322033898305,0.26666666666666666,0.5299881718401742,0.3793103448275862,8.44665042661043,0.23728813559322035,0.26666666666666666,0.45,0.25915800984144344,2.10638668814064,0.661016949152542,0.587962981116416,60
Salmonella,59861,0.7328465523463538,0.757083032908224,0.9569387755102041,0.5555555555555556,0.8343558282208596,0.17983193277310924,0.2222222222222222,0.550411759024097,0.47058823529411764,3.68886542843064,0.2857142857142857,0.2777777777777778,0.5833333333333334,0.362406015037594,1.11619530396496,0.628571428571429,0.613300883077245,36
Salmonella,59896,0.6909726393404257,0.7724887315277327,0.9782142857142858,0.5633802816901409,0.6997907949790791,0.13457556935817805,0.16901408450704225,0.5882430792160463,0.4492753623188406,7.8237960311332,0.2,0.22535211267605634,0.5070422535211268,0.24070450097847357,1.8823787262556,0.685714285714286,0.551382939656049,71
Salmonella,59976,0.6500191860371671,0.5984059085929867,0.851771163422363,0.5894736842105263,0.5074231177094378,0.21642644703729125,0.12631578947368421,0.5950979661984173,0.41935483870967744,33.3313296231234,0.35106382978723405,0.18947368421052632,0.37894736842105264,0.2860276376398333,4.78791962332957,0.680851063829787,0.506435595143315,95
Salmonella,60080,0.7072255148855648,0.5387540111310591,0.9841311134235172,0.6170212765957447,0.7482185273159144,0.105890603085554,0.1702127659574468,0.5296605212717772,0.391304347826087,23.6040509514084,0.16129032258064516,0.2978723404255319,0.3191489361702128,0.19690860215053763,3.89136209327702,0.634408602150538,0.572006720900337,94
Salmonella,60224,0.6690807580039133,0.6169517753685365,0.8505622837370242,0.5714285714285714,0.6666666666666656,0.36185383244206776,0.11428571428571428,0.6279011982836575,0.45454545454545453,12.5487056262341,0.47058823529411764,0.22857142857142856,0.4285714285714286,0.4912559618441971,2.81058241009096,0.705882352941177,0.504880678802206,35
Salmonella,60258,0.6461701057523247,0.6970034562081093,0.839408748597981,0.525,0.4927076727964491,0.23661148977604674,0.1,0.64091345622832685,0.48717948717948717,4.32097549927189,0.34177215189873417,0.175,0.525,0.3121333744983019,1.41770638268021,0.708860759493671,0.49136261398688,80
Salmonella,60350,0.7123039922086154,0.8301017655795718,0.9473570812984775,0.5333333333333333,0.7991071428571439,0.09701928696668614,0.2,0.5848557479529017,0.4827586206896552,9.16302439067717,0.1864406779661017,0.36666666666666664,0.55,0.22963367960634226,2.37340258203288,0.711864406779661,0.581096396674142,60
Salmonella,60464,0.5619597976013339,0.5462439406031541,0.9102535083748302,0.4166666666666667,0.5687409551374835,0.395004625346901,0.08333333333333333,0.72084890781655,0.6086956521739131,10.9986909007239,0.48936170212765956,0.16666666666666666,0.4375,0.4876595744680851,2.89957985997179,0.765957446808511,0.4208084408035,48
Salmonella,60561,0.6427310629499434,0.6481820624613465,0.9055115784499055,0.4946236559139785,0.583854818523154,0.15169612995699952,0.08602150537634409,0.6453080401570968,0.5164835164835165,18.4348216808916,0.21739130434782608,0.17204301075268819,0.5161290322580645,0.2299771167048055,3.6498020955039,0.717391304347826,0.497989674017961,93
Salmonella,60660,0.7220912066979479,0.6544356257957369,0.8926749271137026,0.6262626262626263,0.6819407008086252,0.13002314327792974,0.12121212121212122,0.5612823694131134,0.38144329896907214,24.3800294808984,0.22448979591836735,0.2222222222222222,0.45454545454545453,0.20610224287734896,4.32166558416504,0.663265306122449,0.558213695887833,99
Salmonella,60787,0.7187283715970172,0.5796896094573302,0.8446589335180056,0.6233766233766234,0.5942261427425822,0.2326315789473684,0.1038961038961039,0.5465379944830453,0.38666666666666666,5.261460791774,0.2894736842105263,0.18181818181818182,0.3896103896103896,0.31545636242505,1.56326499776414,0.631578947368421,0.559966812455053,77
Salmonella,60863,0.6688998947835714,0.7880239045567223,0.8997485139460448,0.5365853658536586,0.6272513703993734,0.11450617283950618,0.14634146341463414,0.5860460270938213,0.475,15.2359607917833,0.20987654320987653,0.24390243902439024,0.4024390243902439,0.21487360376249265,3.39416897483971,0.703703703703704,0.537021721601948,82
Salmonella,60946,0.7686172903920989,0.7454579669742717,0.9439371804236669,0.631578947368421,0.8271954674220964,0.18618618618618618,0.21052631578947367,0.476190476190475,0.3888888888888889,16.4059043022852,0.2972972972972973,0.2631578947368421,0.4736842105263158,0.35945945945945945,3.35164540899342,0.594594594594595,0.641350158513553,38
Salmonella,60984,0.6282898244066832,0.6047356797700625,0.8970260637112943,0.5882352941176471,0.47309417040358726,0.3722297602894618,0.11764705882352941,0.5982598594862273,0.42424242424242425,10.8158143364798,0.4626865671641791,0.14705882352941177,0.2647058823529412,0.44818763326226013,2.55153793130669,0.626865671641791,0.495473904200378,68
Salmonella,61053,0.6113347272692405,0.4625571998505468,0.8087755102040817,0.5555555555555556,0.6098654708520171,0.44201680672268906,0.2222222222222222,0.6586536913616029,0.47058823529411764,6.36279901822862,0.5714285714285714,0.2222222222222222,0.3333333333333333,0.5518796992481203,1.89209967073364,0.714285714285714,0.45564379910662,36
Salmonella,61099,0.5970427856574915,0.6438618095967253,0.8223155588020453,0.5263157894736842,0.537753222836095,0.47597597597597596,0.10526315789473684,0.6979296618664445,0.5,12.3163241690834,0.5945945945945946,0.15789473684210525,0.39473684210526316,0.5689189189189189,2.91253298704567,0.72972972972973,0.431758852345667,38
Salmonella,61136,0.6729357460199161,0.7969213467295408,0.9852253401360545,0.5882352941176471,0.6821515892420539,0.10671256454388985,0.1411764705882353,0.5651727020185843,0.42168674698795183,5.99575050592627,0.21428571428571427,0.2823529411764706,0.24705882352941178,0.2014230979748221,1.69705639641935,0.654761904761905,0.537942391881998,85
Salmonella,61232,0.7953007956497126,0.9245322366369397,0.914143598615917,0.6857142857142857,0.8213166144200617,0.0784313725490196,0.34285714285714286,0.4178374655647394,0.3333333333333333,12.1625829907041,0.23529411764705882,0.5714285714285714,0.34285714285714286,0.30842607313195547,2.76029781180347,0.558823529411765,0.699346405228758,35
Salmonella,61267,0.6966805537228371,0.6559206933584666,0.8876999999999999,0.5882352941176471,0.609375000000002,0.31673469387755104,0.1568627450980392,0.5843108137612979,0.42857142857142855,9.44165257764022,0.38,0.19607843137254902,0.47058823529411764,0.4211320754716981,2.58690711470607,0.66,0.537111579863202,51
